1013365827 = Verdict: Unsolved ; Iters: 4638689 ; Length: -1
1013373887 = Verdict: Solved ; Iters: 2542377 ; Length: -1
1013512626 = Verdict: Unsolved ; Iters: 8590058 ; Length: -1
1013516260 = Verdict: Solved ; Iters: 12850519 ; Length: -1
1013629443 = Verdict: Unsolved ; Iters: 20167902 ; Length: -1
1013659479 = Verdict: Solved ; Iters: 25577336 ; Length: -1
1013672334 = Verdict: Unsolved ; Iters: 36461907 ; Length: -1
1013686114 = Verdict: Unsolved ; Iters: 12276098 ; Length: -1
1013750755 = Verdict: Unsolved ; Iters: 1900901 ; Length: -1
1013801222 = Verdict: Solved ; Iters: 66096 ; Length: -1
1014026783 = Verdict: Solved ; Iters: 17647664 ; Length: -1
1014042909 = Verdict: Solved ; Iters: 420103 ; Length: -1
1014333634 = Verdict: Solved ; Iters: 3077965 ; Length: -1
1014367682 = Verdict: Solved ; Iters: 1153853 ; Length: -1
1014440714 = Verdict: Solved ; Iters: 73380 ; Length: -1
1014465182 = Verdict: Unsolved ; Iters: 7104330 ; Length: -1
1014480917 = Verdict: Solved ; Iters: 116275 ; Length: -1
1014560235 = Verdict: Unsolved ; Iters: 13368916 ; Length: -1
1014577062 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1014691200 = Verdict: Unsolved ; Iters: 9131427 ; Length: -1
1014731089 = Verdict: Solved ; Iters: 10603458 ; Length: -1
1014768079 = Verdict: Solved ; Iters: 268857 ; Length: -1
1014837723 = Verdict: Unsolved ; Iters: 11628869 ; Length: -1
1014969565 = Verdict: Unsolved ; Iters: 3404668 ; Length: -1
1014976798 = Verdict: Solved ; Iters: 1306 ; Length: -1
1015064566 = Verdict: Solved ; Iters: 558387 ; Length: -1
1015096357 = Verdict: Unsolved ; Iters: 13468034 ; Length: -1
1015165186 = Verdict: Unsolved ; Iters: 29626932 ; Length: -1
1015228244 = Verdict: Unsolved ; Iters: 2595384 ; Length: -1
1015392960 = Verdict: Solved ; Iters: 610946 ; Length: -1
1015400459 = Verdict: Unsolved ; Iters: 5047331 ; Length: -1
1015547747 = Verdict: Unsolved ; Iters: 2625053 ; Length: -1
1015610388 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1015624920 = Verdict: Solved ; Iters: 2037497 ; Length: -1
1015743907 = Verdict: Solved ; Iters: 2946314 ; Length: -1
1015839381 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1015846603 = Verdict: Solved ; Iters: 31871888 ; Length: -1
1015851926 = Verdict: Unsolved ; Iters: 15787877 ; Length: -1
1015924858 = Verdict: Solved ; Iters: 16168258 ; Length: -1
1016038768 = Verdict: Solved ; Iters: 15153052 ; Length: -1
1016043161 = Verdict: Unsolved ; Iters: 9565132 ; Length: -1
1016156872 = Verdict: Unsolved ; Iters: 779471 ; Length: -1
1016209058 = Verdict: Unsolved ; Iters: 23653189 ; Length: -1
1016389462 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1016393855 = Verdict: Solved ; Iters: 16327 ; Length: -1
1016418369 = Verdict: Unsolved ; Iters: 13544659 ; Length: -1
1016449525 = Verdict: Unsolved ; Iters: 5291134 ; Length: -1
1016480893 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1016617726 = Verdict: Unsolved ; Iters: 57417 ; Length: -1
1016624129 = Verdict: Unsolved ; Iters: 4524616 ; Length: -1
1016698641 = Verdict: Unsolved ; Iters: 685867 ; Length: -1
1016751614 = Verdict: Unsolved ; Iters: 1894260 ; Length: -1
1016831471 = Verdict: Unsolved ; Iters: 2527239 ; Length: -1
1016881142 = Verdict: Unsolved ; Iters: 71941 ; Length: -1
1016923758 = Verdict: Solved ; Iters: 246460 ; Length: -1
1017008700 = Verdict: Unsolved ; Iters: 11785711 ; Length: -1
1017049898 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1017194404 = Verdict: Unsolved ; Iters: 9187135 ; Length: -1
1017312412 = Verdict: Unsolved ; Iters: 8145526 ; Length: -1
1017328922 = Verdict: Solved ; Iters: 1446943 ; Length: -1
1017436514 = Verdict: Solved ; Iters: 1939581 ; Length: -1
1017478765 = Verdict: Unsolved ; Iters: 2727315 ; Length: -1
1017747485 = Verdict: Solved ; Iters: 305353 ; Length: -1
1017841386 = Verdict: Unsolved ; Iters: 2064972 ; Length: -1
1017873396 = Verdict: Unsolved ; Iters: 9574791 ; Length: -1
1017931228 = Verdict: Solved ; Iters: 560511 ; Length: -1
1017982654 = Verdict: Unsolved ; Iters: 2515770 ; Length: -1
1018055497 = Verdict: Solved ; Iters: 220055 ; Length: -1
1018070081 = Verdict: Unsolved ; Iters: 1257227 ; Length: -1
1018112621 = Verdict: Unsolved ; Iters: 15437300 ; Length: -1
1018144078 = Verdict: Unsolved ; Iters: 26675684 ; Length: -1
1018171156 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1018366019 = Verdict: Unsolved ; Iters: 2107122 ; Length: -1
1018476541 = Verdict: Solved ; Iters: 546495 ; Length: -1
1018497313 = Verdict: Unsolved ; Iters: 1521460 ; Length: -1
1018539783 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1018618017 = Verdict: Unsolved ; Iters: 10636355 ; Length: -1
1018750133 = Verdict: Unsolved ; Iters: 17884732 ; Length: -1
1018764227 = Verdict: Unsolved ; Iters: 119217 ; Length: -1
1018895643 = Verdict: Unsolved ; Iters: 14171828 ; Length: -1
1018899821 = Verdict: Solved ; Iters: 150897 ; Length: -1
1019397470 = Verdict: Solved ; Iters: 54755 ; Length: -1
1019503550 = Verdict: Solved ; Iters: 5752834 ; Length: -1
1019582636 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1019604017 = Verdict: Unsolved ; Iters: 17425214 ; Length: -1
1019609779 = Verdict: Unsolved ; Iters: 15470239 ; Length: -1
1019610066 = Verdict: Unsolved ; Iters: 10643698 ; Length: -1
1019616454 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1019634077 = Verdict: Unsolved ; Iters: 34084 ; Length: -1
1019776650 = Verdict: Solved ; Iters: 2277744 ; Length: -1
1019809738 = Verdict: Unsolved ; Iters: 4993716 ; Length: -1
1019894141 = Verdict: Unsolved ; Iters: 287532 ; Length: -1
1019965952 = Verdict: Unsolved ; Iters: 1750104 ; Length: -1
1020034009 = Verdict: Solved ; Iters: 12191020 ; Length: -1
1020071905 = Verdict: Unsolved ; Iters: 18616 ; Length: -1
1020151924 = Verdict: Solved ; Iters: 12945567 ; Length: -1
1020159190 = Verdict: Unsolved ; Iters: 22261535 ; Length: -1
1020161741 = Verdict: Solved ; Iters: 8526866 ; Length: -1
1020187940 = Verdict: Solved ; Iters: 1419268 ; Length: -1
1020246553 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1020261809 = Verdict: Unsolved ; Iters: 14332603 ; Length: -1
1020381858 = Verdict: Unsolved ; Iters: 5646184 ; Length: -1
1020420248 = Verdict: Solved ; Iters: 132489 ; Length: -1
1020726692 = Verdict: Solved ; Iters: 6491912 ; Length: -1
1020781373 = Verdict: Solved ; Iters: 761509 ; Length: -1
1020871072 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1020944843 = Verdict: Solved ; Iters: 481732 ; Length: -1
1020957081 = Verdict: Unsolved ; Iters: 1145407 ; Length: -1
1021068054 = Verdict: Solved ; Iters: 941236 ; Length: -1
1021174191 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1021175398 = Verdict: Solved ; Iters: 157753 ; Length: -1
1021186019 = Verdict: Solved ; Iters: 1803603 ; Length: -1
1021207039 = Verdict: Unsolved ; Iters: 3556886 ; Length: -1
1021273700 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1021299194 = Verdict: Unsolved ; Iters: 1953248 ; Length: -1
1021388911 = Verdict: Unsolved ; Iters: 44332 ; Length: -1
1021500920 = Verdict: Solved ; Iters: 61997 ; Length: -1
1021528520 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1021556065 = Verdict: Solved ; Iters: 1519162 ; Length: -1
1021584193 = Verdict: Solved ; Iters: 22837516 ; Length: -1
1021628752 = Verdict: Unsolved ; Iters: 4347697 ; Length: -1
1021881419 = Verdict: Solved ; Iters: 58459 ; Length: -1
1021948561 = Verdict: Unsolved ; Iters: 3249599 ; Length: -1
1021957057 = Verdict: Unsolved ; Iters: 10840821 ; Length: -1
1022015813 = Verdict: Unsolved ; Iters: 5814313 ; Length: -1
1022084966 = Verdict: Unsolved ; Iters: 14230361 ; Length: -1
1022086943 = Verdict: Solved ; Iters: 5393061 ; Length: -1
1022132260 = Verdict: Solved ; Iters: 5993851 ; Length: -1
1022157924 = Verdict: Unsolved ; Iters: 12373818 ; Length: -1
1022160942 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1022319023 = Verdict: Solved ; Iters: 434472 ; Length: -1
1022495429 = Verdict: Unsolved ; Iters: 12010491 ; Length: -1
1022511555 = Verdict: Unsolved ; Iters: 6242121 ; Length: -1
1022647486 = Verdict: Solved ; Iters: 1166923 ; Length: -1
1022653200 = Verdict: Unsolved ; Iters: 3877885 ; Length: -1
1022798149 = Verdict: Solved ; Iters: 12489127 ; Length: -1
1022818214 = Verdict: Unsolved ; Iters: 13933377 ; Length: -1
1022876375 = Verdict: Solved ; Iters: 579075 ; Length: -1
1022943880 = Verdict: Solved ; Iters: 212544 ; Length: -1
1023021427 = Verdict: Solved ; Iters: 2812988 ; Length: -1
1023047229 = Verdict: Solved ; Iters: 824214 ; Length: -1
1023161428 = Verdict: Solved ; Iters: 39930933 ; Length: -1
1023181002 = Verdict: Solved ; Iters: 1257812 ; Length: -1
1023286246 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1023362105 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1023438989 = Verdict: Solved ; Iters: 1562647 ; Length: -1
1023543676 = Verdict: Solved ; Iters: 474263 ; Length: -1
1023629613 = Verdict: Unsolved ; Iters: 3948668 ; Length: -1
1023652462 = Verdict: Solved ; Iters: 1353256 ; Length: -1
1023696969 = Verdict: Solved ; Iters: 1505069 ; Length: -1
1023741659 = Verdict: Unsolved ; Iters: 3046616 ; Length: -1
1023750038 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1023753155 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1023889109 = Verdict: Unsolved ; Iters: 23453 ; Length: -1
1023941695 = Verdict: Solved ; Iters: 893699 ; Length: -1
1023948020 = Verdict: Solved ; Iters: 1469984 ; Length: -1
1023972010 = Verdict: Unsolved ; Iters: 13251657 ; Length: -1
1023982615 = Verdict: Solved ; Iters: 297833 ; Length: -1
1023997985 = Verdict: Solved ; Iters: 1140048 ; Length: -1
1024141218 = Verdict: Unsolved ; Iters: 5694566 ; Length: -1
1024177615 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1024440583 = Verdict: Unsolved ; Iters: 20090695 ; Length: -1
1024723786 = Verdict: Solved ; Iters: 6209503 ; Length: -1
1024816905 = Verdict: Unsolved ; Iters: 29077818 ; Length: -1
1024869069 = Verdict: Unsolved ; Iters: 9451899 ; Length: -1
1025037660 = Verdict: Solved ; Iters: 3884766 ; Length: -1
1025160274 = Verdict: Solved ; Iters: 227531 ; Length: -1
1025272545 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1025392332 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1025469107 = Verdict: Solved ; Iters: 1920285 ; Length: -1
1025568697 = Verdict: Unsolved ; Iters: 2758677 ; Length: -1
1025616102 = Verdict: Solved ; Iters: 660003 ; Length: -1
1025625848 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1025662124 = Verdict: Solved ; Iters: 464853 ; Length: -1
1025830310 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1026049637 = Verdict: Unsolved ; Iters: 5848352 ; Length: -1
1026101804 = Verdict: Unsolved ; Iters: 491400 ; Length: -1
1026113285 = Verdict: Solved ; Iters: 6858812 ; Length: -1
1026154701 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1026180495 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1026215631 = Verdict: Solved ; Iters: 37043073 ; Length: -1
1026239931 = Verdict: Solved ; Iters: 5879314 ; Length: -1
1026245876 = Verdict: Unsolved ; Iters: 66302 ; Length: -1
1026279987 = Verdict: Solved ; Iters: 74137 ; Length: -1
1026411200 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1026442016 = Verdict: Unsolved ; Iters: 14837478 ; Length: -1
1026444491 = Verdict: Solved ; Iters: 3016513 ; Length: -1
