22443423 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
22464642 = Verdict: Unsolved ; Iters: 6601052 ; Length: -1
22524144 = Verdict: Unsolved ; Iters: 13259312 ; Length: -1
22737039 = Verdict: Unsolved ; Iters: 3760020 ; Length: -1
22755151 = Verdict: Unsolved ; Iters: 9082381 ; Length: -1
22794454 = Verdict: Solved ; Iters: 253719 ; Length: 107
22865484 = Verdict: Unsolved ; Iters: 125772 ; Length: -1
22867424 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
22909918 = Verdict: Unsolved ; Iters: 61314 ; Length: -1
22992252 = Verdict: Solved ; Iters: 2084431 ; Length: 147
23112720 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
23147151 = Verdict: Unsolved ; Iters: 2327528 ; Length: -1
23222517 = Verdict: Solved ; Iters: 580076 ; Length: 139
23275082 = Verdict: Solved ; Iters: 16260 ; Length: 113
23329300 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
23330139 = Verdict: Unsolved ; Iters: 2411570 ; Length: -1
23448988 = Verdict: Unsolved ; Iters: 15943316 ; Length: -1
23458236 = Verdict: Solved ; Iters: 566431 ; Length: 170
23492965 = Verdict: Unsolved ; Iters: 5571117 ; Length: -1
23556330 = Verdict: Unsolved ; Iters: 2029434 ; Length: -1
23557126 = Verdict: Solved ; Iters: 1978 ; Length: 108
23700776 = Verdict: Unsolved ; Iters: 20058 ; Length: -1
23716495 = Verdict: Solved ; Iters: 18320971 ; Length: 133
23803233 = Verdict: Unsolved ; Iters: 6456303 ; Length: -1
23899330 = Verdict: Solved ; Iters: 1506955 ; Length: 120
24101528 = Verdict: Solved ; Iters: 2769759 ; Length: 111
24157059 = Verdict: Solved ; Iters: 566803 ; Length: 121
24166715 = Verdict: Unsolved ; Iters: 5720034 ; Length: -1
24199036 = Verdict: Solved ; Iters: 4597491 ; Length: 135
24215387 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
24261668 = Verdict: Solved ; Iters: 17745271 ; Length: 127
24293645 = Verdict: Unsolved ; Iters: 8204767 ; Length: -1
24359373 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
24363884 = Verdict: Solved ; Iters: 9598462 ; Length: 125
24425597 = Verdict: Solved ; Iters: 2573200 ; Length: 120
24504319 = Verdict: Solved ; Iters: 8744 ; Length: 126
24515281 = Verdict: Unsolved ; Iters: 2935088 ; Length: -1
24615933 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
24648057 = Verdict: Unsolved ; Iters: 326335 ; Length: -1
24688908 = Verdict: Unsolved ; Iters: 4465743 ; Length: -1
24700050 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
24931402 = Verdict: Unsolved ; Iters: 272300 ; Length: -1
25013310 = Verdict: Unsolved ; Iters: 7223878 ; Length: -1
25075389 = Verdict: Solved ; Iters: 324385 ; Length: 145
25114679 = Verdict: Unsolved ; Iters: 1474388 ; Length: -1
25144258 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25184968 = Verdict: Unsolved ; Iters: 263547 ; Length: -1
25295271 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25392344 = Verdict: Solved ; Iters: 4018 ; Length: 151
25476931 = Verdict: Solved ; Iters: 216558 ; Length: 140
25571246 = Verdict: Unsolved ; Iters: 83888 ; Length: -1
25578394 = Verdict: Unsolved ; Iters: 7149856 ; Length: -1
